iteration,condition,num_docs,purity,RI,NMI
14,TA,76,0.5178121626484347,0.9102936151318182,0.40074729424100836
14,TA,77,0.5183519251529327,0.9103877036590854,0.39924836579128475
14,TA,78,0.517092479309104,0.9104839938449396,0.39893963693022827
14,TA,79,0.5271680460597337,0.911419633989801,0.3978146745488405
14,TA,80,0.5273479668945664,0.9115769230694514,0.39800290070778604
14,TA,81,0.5277078085642317,0.9119404557549834,0.3982736030632095
14,TA,82,0.5278877293990644,0.9118394384786332,0.39848318145301903
14,TA,83,0.5278877293990644,0.911955025554457,0.39780335711559145
14,TA,84,0.5268082043900684,0.9121432673636557,0.39767542814769224
14,TA,85,0.5264483627204031,0.9122031006734939,0.39777108270560524
14,TA,86,0.5264483627204031,0.9120498911376961,0.3977458050002364
14,TA,87,0.526988125224901,0.9121534986006193,0.39785234629871535
14,TA,88,0.5268082043900684,0.9123390207139163,0.3966652462929772
14,TA,89,0.5273479668945664,0.9136631240900756,0.40120716762289815
14,TA,90,0.5289672544080605,0.9136804783401152,0.4009642818276536
14,TA,91,0.5291471752428931,0.9128130896114546,0.40047933555951565
14,TA,92,0.5293270960777258,0.9129283529139567,0.39981553116154217
14,TA,93,0.5291471752428931,0.912908214213351,0.39997572349060895
14,TA,94,0.5289672544080605,0.9128818590649699,0.39981977261273016
14,TA,95,0.5287873335732278,0.912856151463232,0.3998094349100815
14,TA,96,0.5284274919035624,0.9128208601711738,0.39921382638126873
14,TA,97,0.5284274919035624,0.908227811830457,0.3979633695263027
14,TA,98,0.5286074127383951,0.9054662196609018,0.39799464757328046
14,TA,99,0.5284274919035624,0.9063924703794358,0.3985736073257617
14,TA,100,0.5284274919035624,0.9064689456380061,0.39881700464463565
15,TA,2,0.1324217344368478,0.4976477544409882,0.04252017530750014
15,TA,3,0.1959337891327816,0.5941481339356985,0.10172863597128799
15,TA,4,0.20241093918675782,0.6239928464227225,0.0971371890527044
15,TA,5,0.20169125584742714,0.6404273212102672,0.09985627254689262
15,TA,6,0.2162648434688737,0.6532236199372617,0.14926520553454062
15,TA,7,0.2196833393306945,0.7280717233022832,0.1447428755188909
15,TA,8,0.21914357682619648,0.7593081430350239,0.14110580675921444
15,TA,9,0.22004318100035986,0.7172677313326387,0.14126543999761879
15,TA,10,0.21860381432169845,0.7480592217667883,0.17087927071644365
15,TA,11,0.22112270600935588,0.7724047738951673,0.17367107743201854
15,TA,12,0.23389708528247571,0.7808078571755582,0.17906308593036713
15,TA,13,0.2567470313062253,0.812070049264701,0.20331301920331504
15,TA,14,0.2605253688377114,0.815331547442861,0.20521402269545627
15,TA,15,0.26718243972652034,0.8299370267364886,0.2038169140772833
15,TA,16,0.2655631522130263,0.8429275247017999,0.20184618362954013
15,TA,17,0.26772220223101834,0.845916405743143,0.1995131620813995
15,TA,18,0.2689816480748471,0.8637080735403182,0.19538431714953416
15,TA,19,0.2680820439006837,0.8662112298445441,0.19424052697643998
15,TA,20,0.26430370636919753,0.871227449916638,0.19928806778019484
15,TA,21,0.26970133141417774,0.8731768890862035,0.1971739102070521
15,TA,22,0.3276358402302987,0.873231218249574,0.2009004765010036
15,TA,23,0.352824757106873,0.8759532453192252,0.20206516757773846
15,TA,24,0.35840230298668585,0.8781440251227376,0.20892965507989072
15,TA,25,0.33321338611011153,0.8791075097732596,0.21462645586001594
15,TA,26,0.34976610291471755,0.8793943729362284,0.22586907114845056
15,TA,27,0.3668585822238215,0.881339085015298,0.24541361030254638
15,TA,28,0.37189636559913636,0.8699306730088249,0.24785245661854052
15,TA,29,0.3758546239654552,0.8745320747012398,0.25979735321775177
15,TA,30,0.3758546239654552,0.8796937337494123,0.2632926820148557
15,TA,31,0.3758546239654552,0.8797388029957839,0.2629454588645327
15,TA,32,0.3771140698092839,0.8630769745817869,0.2619625243580659
15,TA,33,0.37333573227779776,0.8651597436052016,0.24826560213159998
15,TA,34,0.3756747031306225,0.8674893574090312,0.2572110342597351
15,TA,35,0.3736955739474631,0.8710902347829291,0.2564027898872904
15,TA,36,0.3744152572867938,0.8715931195060929,0.26263432215371574
15,TA,37,0.36326016552716806,0.8764015418603613,0.26154030783572046
15,TA,38,0.3717164447643037,0.8820779357352695,0.25946887949300873
15,TA,39,0.37729399064411656,0.8815248013925879,0.258604374144729
15,TA,40,0.3891687657430731,0.8821456691141556,0.2584563123153325
15,TA,41,0.3972652033105434,0.883182909327346,0.27149970695235714
15,TA,42,0.40158330334652753,0.8832249998591586,0.27219413998123776
15,TA,43,0.4289312702410939,0.8832652125057057,0.2743450938798011
15,TA,44,0.4283915077365959,0.8847023127711157,0.2871651759037379
15,TA,45,0.45789852464915437,0.8850691479445283,0.28854532998994087
15,TA,46,0.4708528247571069,0.8863373680453733,0.29755492919191356
15,TA,47,0.4703130622526088,0.8835068769129742,0.31910127420845963
15,TA,48,0.4703130622526088,0.8835255262563004,0.31805381833694607
15,TA,49,0.4749910039582584,0.8835863308861035,0.3181590659951884
15,TA,50,0.474091399784095,0.8893429557901128,0.32566102942561354
15,TA,51,0.47373155811442963,0.8895695971152574,0.32511324381690254
15,TA,52,0.47265203310543363,0.8911411928184746,0.32080753586207883
15,TA,53,0.47319179560993163,0.891514891986306,0.3232142673223338
15,TA,54,0.4688736955739475,0.8940870767627045,0.3327501214875595
15,TA,55,0.4690536164087801,0.8982973602825842,0.3322565545939181
15,TA,56,0.4688736955739475,0.8986117441778919,0.33180724249492705
15,TA,57,0.4681540122346168,0.8984253154992944,0.33106963231846215
15,TA,58,0.4722921914357683,0.8987373034720221,0.33361280493574863
15,TA,59,0.47535084562792373,0.9016669339955059,0.3574975947652858
15,TA,60,0.48686577905721484,0.9023831853376273,0.36232502544271517
15,TA,61,0.4872256207268802,0.9023896608040599,0.36210479471288
15,TA,62,0.4892047499100396,0.9036350225083976,0.3699086637673
15,TA,63,0.49964015833033465,0.9036641621073447,0.37170701528658795
15,TA,64,0.5023389708528248,0.9036236904421403,0.3701474311977579
15,TA,65,0.5032385750269881,0.9036080845680375,0.37136434929955997
15,TA,66,0.5014393666786614,0.905303685453441,0.3835181351497426
15,TA,67,0.49748110831234255,0.9054207618865443,0.38640639587782744
15,TA,68,0.49964015833033465,0.9060398164775108,0.38652442361478473
15,TA,69,0.501619287513494,0.9060912964356508,0.38750150515705734
15,TA,70,0.5183519251529327,0.9066985656777097,0.38708315204485383
15,TA,71,0.5183519251529327,0.9063202689287111,0.3871761440253515
15,TA,72,0.5183519251529327,0.9063745980920815,0.38721958549655666
15,TA,73,0.5194314501619287,0.9057938135077324,0.38714734995665157
15,TA,74,0.5188916876574308,0.9064308051407174,0.38697096706519357
15,TA,75,0.5192515293270961,0.9073600993284747,0.39295647384651183
15,TA,76,0.525908600215905,0.9073561492939508,0.39355422336677093
15,TA,77,0.525908600215905,0.9073968799778125,0.3936679048245158
15,TA,78,0.5262684418855703,0.9073815978770313,0.39238515460253326
15,TA,79,0.5266282835552357,0.90747795281755,0.39249759550426594
15,TA,80,0.5277078085642317,0.9074949832942679,0.39132351421673167
15,TA,81,0.5264483627204031,0.9075739192300826,0.3909520111157384
15,TA,82,0.5275278877293991,0.9088190866704272,0.39089592309224847
15,TA,83,0.5291471752428931,0.9087622968298124,0.39089241228135907
15,TA,84,0.5295070169125585,0.9088363761658025,0.3912617869436246
15,TA,85,0.5295070169125585,0.9088512697385978,0.3911459519133948
15,TA,86,0.5334652752788773,0.9092669946835773,0.3916593095343731
15,TA,87,0.5331054336092119,0.909328900142674,0.39032585808176307
15,TA,88,0.5329255127743793,0.909424348517892,0.39043043520560955
15,TA,89,0.5334652752788773,0.9113442595605243,0.39093303908824045
15,TA,90,0.53364519611371,0.912065108483813,0.39122441994204904
15,TA,91,0.5307664627563872,0.9124020917569708,0.3915722140292572
15,TA,92,0.5318459877653833,0.9123713980460798,0.3919614157144031
15,TA,93,0.5332853544440446,0.9123216664638767,0.391691289382751
15,TA,94,0.5327455919395466,0.9123685488408494,0.3961456838227563
15,TA,95,0.5318459877653833,0.9119251088995378,0.39416533535527326
15,TA,96,0.5322058294350486,0.9120097432458133,0.3922357711364074
15,TA,97,0.5273479668945664,0.9104823749783315,0.39372387889726185
15,TA,98,0.5300467794170565,0.9109244550716922,0.39366541254450826
15,TA,99,0.5302267002518891,0.910977489141776,0.3954895351496224
15,TA,100,0.5304066210867219,0.911076110495546,0.39520966599366314
1,TR,2,0.14645555955379633,0.5088699320328568,0.024402419214634746
1,TR,3,0.18046059733717165,0.6253985406759338,0.05560481809312063
1,TR,4,0.18225980568549838,0.6936048876302596,0.059368774650880585
1,TR,5,0.19881252249010437,0.7448201934571499,0.07456926807388282
1,TR,6,0.19971212666426771,0.7819297964896885,0.10466135232824501
1,TR,7,0.2128463476070529,0.7939912592858998,0.13398748417903325
1,TR,8,0.24523209787693415,0.7794112285753527,0.1318585573176615
1,TR,9,0.2700611730838431,0.7862182388894109,0.13010564733459976
1,TR,10,0.2947103274559194,0.7941342375847339,0.1278308950438232
1,TR,11,0.30730478589420657,0.8014451039419208,0.17633341401457175
1,TR,12,0.31666066930550557,0.8175598201970187,0.18936839796921404
1,TR,13,0.3148614609571788,0.8245150539377214,0.18967395307103366
1,TR,14,0.32781576106513133,0.8306550264545468,0.21012526943098522
1,TR,15,0.3501259445843829,0.8307191983268949,0.19907759070621875
1,TR,16,0.36056135300467795,0.8431438052806522,0.2206013940167073
1,TR,17,0.38700971572508097,0.8518834185515508,0.22039352149792746
1,TR,18,0.4426052536883771,0.8396070997791024,0.22443410109506298
1,TR,19,0.45106153292551276,0.8411841996287874,0.22263573872291487
1,TR,20,0.44962216624685136,0.853390453854434,0.24142576111531436
1,TR,21,0.45663907880532567,0.8554502997266771,0.26033791752064284
1,TR,22,0.45645915797049297,0.8558459507257152,0.2668374688422543
1,TR,23,0.45645915797049297,0.8653335451242554,0.2699330810398983
1,TR,24,0.45376034544800287,0.8692781402564013,0.26947350146796145
1,TR,25,0.4555595537963296,0.8713394754859238,0.270235904227984
1,TR,26,0.45591939546599497,0.8742560903218779,0.27470311180980644
1,TR,27,0.45645915797049297,0.8749173001993213,0.2723302056686663
1,TR,28,0.45591939546599497,0.8758271679877805,0.2848378450675083
1,TR,29,0.4553796329614969,0.8782890755708301,0.28538158340653336
1,TR,30,0.4604174163368118,0.8784817854518674,0.28863047978663586
1,TR,31,0.4616768621806405,0.87938796222446,0.2884809818784758
1,TR,32,0.4614969413458078,0.8796991083865514,0.28891638995658936
1,TR,33,0.4641957538682979,0.8842659310882157,0.28878985135032864
1,TR,34,0.499460237495502,0.8848388803581814,0.29150015017850195
1,TR,35,0.5030586541921555,0.8849581584498718,0.29099480459292504
1,TR,36,0.5113350125944585,0.8857689516019106,0.29104697847171784
1,TR,37,0.5152932709607773,0.8867013540135557,0.29301329729312764
1,TR,38,0.5118747750989565,0.8871306774380439,0.30900092581332306
1,TR,39,0.5113350125944585,0.8862228170441788,0.3072675250867965
1,TR,40,0.5107952500899604,0.8862934643829596,0.31081741338695223
1,TR,41,0.5106153292551278,0.884488946152158,0.31176054541766607
1,TR,42,0.5098956459157971,0.8840387717257565,0.3120860107219261
1,TR,43,0.510975170924793,0.8853677317017403,0.3129604306823164
1,TR,44,0.5154731917956099,0.8855343454530538,0.31309927606572335
1,TR,45,0.5154731917956099,0.8858406997699849,0.31306954527041686
1,TR,46,0.5154731917956099,0.8856668334962668,0.3188782473375328
1,TR,47,0.5140338251169485,0.8885377315392061,0.31942340501127353
1,TR,48,0.5145735876214466,0.8981787944922014,0.316712252516985
1,TR,49,0.5134940626124506,0.898171412460468,0.3155596873345863
1,TR,50,0.5116948542641238,0.8969342098438358,0.31744300298625344
1,TR,51,0.5172724001439367,0.89654697695116,0.317376643970108
1,TR,52,0.5174523209787694,0.8967431835840709,0.31762979642822153
1,TR,53,0.5210507376754228,0.8968140251868447,0.3192845087817737
1,TR,54,0.5214105793450882,0.8969153014818522,0.31909807487404096
1,TR,55,0.5215905001799208,0.8971141630560006,0.322433831566608
1,TR,56,0.5221302626844189,0.89712672546088,0.33145587831234113
1,TR,57,0.5237495501979129,0.8971465403881641,0.3311411451343442
1,TR,58,0.5244692335372436,0.8971371509618367,0.33151502833353225
1,TR,59,0.5233897085282476,0.8978111822628168,0.3309968483873843
1,TR,60,0.5194314501619287,0.899382972230027,0.33446914847861225
1,TR,61,0.5192515293270961,0.9004092689049462,0.335221835913206
1,TR,62,0.5190716084922634,0.8959975983790094,0.3525496697045728
1,TR,63,0.518711766822598,0.8971848751494457,0.35518619275111407
1,TR,64,0.5199712126664268,0.8950473884346745,0.35311844258030683
1,TR,65,0.5205109751709248,0.8950224578889086,0.378272129924667
1,TR,66,0.5196113709967615,0.8936801584520734,0.37574825980969556
1,TR,67,0.5206908960057575,0.89477405899655,0.37558181274235664
1,TR,68,0.524289312702411,0.8955056571941169,0.37566595184310253
1,TR,69,0.5244692335372436,0.8959448880822473,0.37567686037701653
1,TR,70,0.5244692335372436,0.896180271287076,0.3755274877210771
1,TR,71,0.5246491543720763,0.8962538325857515,0.3750163302658619
1,TR,72,0.5250089960417417,0.8964079486868499,0.374436355853349
1,TR,73,0.5199712126664268,0.896886550410891,0.35775323125146624
1,TR,74,0.5206908960057575,0.8972163459163086,0.35795712021995213
1,TR,75,0.5210507376754228,0.8979798034087244,0.35719980188037165
1,TR,76,0.5210507376754228,0.8978747713431859,0.3566513670011478
1,TR,77,0.5208708168405901,0.8979960568294705,0.3550405951581936
1,TR,78,0.5197912918315941,0.898010432364951,0.35529807354229237
1,TR,79,0.5205109751709248,0.8981025782522885,0.355620128547004
1,TR,80,0.5203310543360922,0.8983858151540549,0.35578888449346313
1,TR,81,0.5185318459877654,0.8986569429335922,0.3572431667104051
1,TR,82,0.5196113709967615,0.8986393296648952,0.35795827057006485
1,TR,83,0.5188916876574308,0.8991733613816003,0.3590883539974245
1,TR,84,0.518711766822598,0.899166367877853,0.35915099458171745
1,TR,85,0.5190716084922634,0.8993815476274117,0.3597565368282296
1,TR,86,0.5185318459877654,0.8991261552313059,0.3594198871363003
1,TR,87,0.5127743792731199,0.8991297814925082,0.35902890319089326
1,TR,88,0.5129543001079525,0.8991128157704545,0.3574035822872984
1,TR,89,0.5133141417776178,0.9021628899695867,0.3572079092569928
1,TR,90,0.5158330334652753,0.9022025198241548,0.35815822816434967
1,TR,91,0.5163727959697733,0.9025138602502393,0.3585394465636337
1,TR,92,0.5167326376394387,0.9027541000548925,0.3578558177221961
1,TR,93,0.516012954300108,0.9030288540956322,0.35761277649678797
1,TR,94,0.5163727959697733,0.9027379113888108,0.3577134063008417
1,TR,95,0.5161928751349406,0.9028386048918393,0.357538344445111
1,TR,96,0.5158330334652753,0.9027293637731196,0.3570477075920029
1,TR,97,0.5156531126304426,0.9038667146973597,0.35687034297034687
1,TR,98,0.5235696293630803,0.9038513678419142,0.3569693398860687
1,TR,99,0.5232097876934149,0.9039713582349121,0.35735641362798015
1,TR,100,0.5235696293630803,0.9039315341163511,0.35728911257644524
2,TR,2,0.18369917236415978,0.4690572750473146,0.047440995324055324
2,TR,3,0.21374595178121628,0.639196464550739,0.07547110825615046
2,TR,4,0.22562072688017273,0.7214152028281211,0.13081283917833791
2,TR,5,0.24325296869377475,0.765968225015724,0.13315322855339592
2,TR,6,0.2428931270241094,0.7892143724531586,0.16411978966313986
2,TR,7,0.27581863979848864,0.8070480012728177,0.19043266093571204
2,TR,8,0.29309103994242536,0.8199414967509671,0.21439799404925958
2,TR,9,0.3047858942065491,0.8404540260338358,0.2136666466356239
2,TR,10,0.3499460237495502,0.8408153570607806,0.2151728759933808
2,TR,11,0.3650593738754948,0.8269596720253958,0.2328745914854387
2,TR,12,0.3655991363799928,0.8372619448558344,0.23556730167168316
2,TR,13,0.36865779057214826,0.8399134540960336,0.22651266335501208
2,TR,14,0.36865779057214826,0.8413510723987582,0.23579376334406285
2,TR,15,0.4060813242173444,0.8514102562193132,0.25090766319931573
2,TR,16,0.4237135660309464,0.8655255427039851,0.25688791936230726
2,TR,17,0.4244332493702771,0.8724358367076449,0.2688778993081688
2,TR,18,0.4269521410579345,0.8752567441497237,0.2675077133398915
2,TR,19,0.4289312702410939,0.8779548119935741,0.26556589681193316
2,TR,20,0.43810723281756025,0.8788525059051397,0.2631951922874349
2,TR,21,0.43486865779057216,0.8800898380311007,0.25838031343247625
2,TR,22,0.43486865779057216,0.883742260117803,0.26280402436541134
2,TR,23,0.43270960777258005,0.8945717654251925,0.2644517574154108
2,TR,24,0.4345088161209068,0.8937010742086511,0.28764599354605946
2,TR,25,0.4271320618927672,0.8993413349808647,0.29398964737362493
2,TR,26,0.43198992443324935,0.9056526483394994,0.3116111086288308
2,TR,27,0.43198992443324935,0.9054101421215947,0.3229609115075361
2,TR,28,0.43288952860741275,0.901583011950538,0.32716741884845374
2,TR,29,0.43684778697373156,0.8921585533497167,0.3287046125934734
2,TR,30,0.43738754947822955,0.8910359017342788,0.3285554260401872
2,TR,31,0.43738754947822955,0.8917500161724774,0.32809054966721846
2,TR,32,0.43360921194674346,0.8933756820204077,0.3280653590143591
2,TR,33,0.43558834112990286,0.8913511921948872,0.32774561061340585
2,TR,34,0.44098596617488306,0.8915121075357398,0.3296182566007587
2,TR,35,0.4413458078445484,0.8878457631962073,0.3344802339014973
2,TR,36,0.44080604534005036,0.8880465026556211,0.3354045806789255
2,TR,37,0.4418855703490464,0.8881476494413,0.33381662641533916
2,TR,38,0.44224541201871176,0.8885831245588993,0.3550131626152663
2,TR,39,0.44368477869737316,0.8899647948316454,0.3561275186472253
2,TR,40,0.4438646995322058,0.890129465943029,0.3556794518569655
2,TR,41,0.4681540122346168,0.8900077919287585,0.35099078368166226
2,TR,42,0.4679740913997841,0.8899579308372266,0.3505588182073013
2,TR,43,0.4683339330694494,0.8896781906873339,0.3520779528897906
2,TR,44,0.46851385390428213,0.8897107622834903,0.352468524225624
2,TR,45,0.4690536164087801,0.891717444576321,0.35322930208032255
