iteration,condition,num_docs,purity,RI,NMI
2,TR,53,0.733560034,0.836990081,0.46071835
2,TR,54,0.740061009,0.835384039,0.460429917
2,TR,55,0.740211032,0.834928225,0.461161749
2,TR,56,0.743711557,0.833358255,0.460340962
2,TR,57,0.743461519,0.832755044,0.460069053
2,TR,58,0.752762914,0.832603471,0.459973535
2,TR,59,0.752862929,0.834682589,0.456181935
2,TR,60,0.751412712,0.82509814,0.456396716
2,TR,61,0.751262689,0.824193643,0.455909424
2,TR,62,0.751312697,0.82451318,0.455785483
2,TR,63,0.754063109,0.824792168,0.456099388
2,TR,64,0.756013402,0.825394978,0.454825875
2,TR,65,0.753663049,0.825639144,0.45346708
2,TR,66,0.754113117,0.825883354,0.453316331
2,TR,67,0.756313447,0.825858726,0.452411135
2,TR,68,0.762964445,0.825601191,0.453383314
2,TR,69,0.777566635,0.825731701,0.450889708
2,TR,70,0.77746662,0.825923774,0.450261831
2,TR,71,0.77766665,0.828297289,0.449555635
2,TR,72,0.78486773,0.828850268,0.448781942
2,TR,73,0.78346752,0.828806167,0.448351375
2,TR,74,0.784317648,0.82934215,0.497334036
2,TR,75,0.783767565,0.827787361,0.495292625
2,TR,76,0.783617543,0.827647752,0.494025521
2,TR,77,0.78366755,0.82762865,0.494179465
2,TR,78,0.783967595,0.827946446,0.493496483
2,TR,79,0.783517528,0.828287886,0.492783492
2,TR,80,0.782517378,0.828645481,0.498997942
2,TR,81,0.783017453,0.826511174,0.499032748
2,TR,82,0.783317498,0.82652937,0.499646017
2,TR,83,0.783767565,0.826478743,0.498967619
2,TR,84,0.783617543,0.828273546,0.503486953
2,TR,85,0.783367505,0.828354824,0.504338785
2,TR,86,0.781917288,0.82868534,0.494922796
2,TR,87,0.7826674,0.828704407,0.496384447
2,TR,88,0.783367505,0.828354009,0.496046314
2,TR,89,0.783517528,0.827744371,0.499109457
2,TR,90,0.783167475,0.828850858,0.503212255
2,TR,91,0.783317498,0.828815295,0.503063798
2,TR,92,0.783567535,0.828736108,0.500513333
2,TR,93,0.784117618,0.828847192,0.501377282
2,TR,94,0.784517678,0.828677612,0.499991548
2,TR,95,0.78566785,0.828462187,0.500187746
2,TR,96,0.786117918,0.828196229,0.501942165
2,TR,97,0.788718308,0.828208818,0.502196203
2,TR,98,0.788018203,0.828264348,0.501249264
2,TR,99,0.788418263,0.828258631,0.503681537
2,TR,100,0.788718308,0.82801503,0.50270077
3,TR,2,0.250037506,0.378100084,0.045284749
3,TR,3,0.298494774,0.573144263,0.069038452
3,TR,4,0.307246087,0.596534979,0.100736431
3,TR,5,0.34540181,0.639551024,0.096679652
3,TR,6,0.414812222,0.675547261,0.096030869
3,TR,7,0.423713557,0.716963311,0.112872443
3,TR,8,0.420613092,0.708538132,0.158291646
3,TR,9,0.430014502,0.73256222,0.171981392
3,TR,10,0.494624194,0.737894426,0.212688756
3,TR,11,0.500975146,0.765408605,0.20672826
3,TR,12,0.517827674,0.772561888,0.236271115
3,TR,13,0.522678402,0.772817063,0.241675345
3,TR,14,0.558433765,0.774236955,0.236170387
3,TR,15,0.567185078,0.774457122,0.249887094
3,TR,16,0.568685303,0.787263259,0.249171048
3,TR,17,0.568385258,0.790597115,0.246030523
3,TR,18,0.599439916,0.810621073,0.246298717
3,TR,19,0.609541431,0.807965639,0.281618897
3,TR,20,0.608741311,0.814847812,0.345417036
3,TR,21,0.611641746,0.814968129,0.362567963
3,TR,22,0.611141671,0.820916616,0.363258625
3,TR,23,0.610041506,0.820498245,0.385447158
3,TR,24,0.607841176,0.822796109,0.406580816
3,TR,25,0.614692204,0.822429251,0.393954878
3,TR,26,0.630194529,0.823161317,0.399788961
3,TR,27,0.625943892,0.821134808,0.397931523
3,TR,28,0.615892384,0.821639289,0.390496709
3,TR,29,0.614842226,0.826982104,0.396910791
3,TR,30,0.648447267,0.826839014,0.396972513
3,TR,31,0.64779717,0.827357015,0.41840214
3,TR,32,0.646346952,0.827505247,0.417729245
3,TR,33,0.64679702,0.833095884,0.408551055
3,TR,34,0.64559684,0.833696089,0.412883537
3,TR,35,0.645646847,0.833882504,0.412239577
3,TR,36,0.644446667,0.834211559,0.417197578
3,TR,37,0.645296795,0.834065413,0.416203424
3,TR,38,0.679751963,0.833884355,0.414286244
3,TR,39,0.67900185,0.833769854,0.414683467
3,TR,40,0.679051858,0.833466323,0.414334149
3,TR,41,0.678051708,0.834032386,0.413720344
3,TR,42,0.67820173,0.830409698,0.415158738
3,TR,43,0.677851678,0.834015655,0.410494761
3,TR,44,0.676151423,0.833878432,0.410241801
3,TR,45,0.703005451,0.833750233,0.409652225
3,TR,46,0.702705406,0.833150328,0.409378806
3,TR,47,0.698204731,0.833161907,0.412439296
3,TR,48,0.707006051,0.835056495,0.410556037
3,TR,49,0.708006201,0.829778653,0.464981125
3,TR,50,0.708156223,0.830902866,0.464560408
3,TR,51,0.707106066,0.830454854,0.464584101
3,TR,52,0.706405961,0.830507143,0.465396165
3,TR,53,0.706005901,0.83067152,0.46363113
3,TR,54,0.711256689,0.830365028,0.464063051
3,TR,55,0.711056658,0.830480778,0.464441242
3,TR,56,0.711106666,0.830543265,0.448228714
3,TR,57,0.710856628,0.829530506,0.446025554
3,TR,58,0.710856628,0.834608663,0.446165541
3,TR,59,0.711006651,0.834612514,0.443031138
3,TR,60,0.710856628,0.834347186,0.45430161
3,TR,61,0.716107416,0.834210489,0.454258424
3,TR,62,0.715907386,0.834034512,0.453702301
3,TR,63,0.717057559,0.83428528,0.467707693
3,TR,64,0.716807521,0.834249892,0.468647659
3,TR,65,0.786768015,0.834296784,0.472398167
3,TR,66,0.784617693,0.833646411,0.470776532
3,TR,67,0.784717708,0.834284755,0.470871527
3,TR,68,0.785117768,0.834721953,0.470643765
3,TR,69,0.785367805,0.834720467,0.467791305
3,TR,70,0.78506776,0.834648467,0.461206424
3,TR,71,0.78526779,0.834721287,0.454465544
3,TR,72,0.785317798,0.834702091,0.456981455
3,TR,73,0.792618893,0.834682944,0.456240427
3,TR,74,0.792218833,0.834650653,0.455958785
3,TR,75,0.79826974,0.834286655,0.455279498
3,TR,76,0.79706956,0.834507428,0.453817627
3,TR,77,0.796619493,0.834574871,0.452765394
3,TR,78,0.800720108,0.83479872,0.451960351
3,TR,79,0.800620093,0.834810038,0.466943442
3,TR,80,0.801220183,0.83475757,0.473515329
3,TR,81,0.803820573,0.834380963,0.474262062
3,TR,82,0.803470521,0.834314305,0.472652509
3,TR,83,0.785917888,0.83455735,0.472127631
3,TR,84,0.784567685,0.834505572,0.47436631
3,TR,85,0.78446767,0.834424564,0.474796986
3,TR,86,0.788218233,0.834138919,0.475436493
3,TR,87,0.788968345,0.83428672,0.479999285
3,TR,88,0.79146872,0.83415857,0.482100441
3,TR,89,0.794519178,0.834140194,0.478057782
3,TR,90,0.79446917,0.834351188,0.48415893
3,TR,91,0.794119118,0.834343925,0.485393872
3,TR,92,0.79326899,0.834026974,0.486437034
3,TR,93,0.793218983,0.833422063,0.487714649
3,TR,94,0.791968795,0.833447952,0.488424141
3,TR,95,0.791968795,0.832948942,0.488416972
3,TR,96,0.789768465,0.831990727,0.486907636
3,TR,97,0.792018803,0.831990832,0.487053969
3,TR,98,0.792118818,0.831624934,0.493318977
3,TR,99,0.792368855,0.834566328,0.492484929
3,TR,100,0.793369005,0.834565488,0.491691807
4,TR,2,0.297344602,0.468289627,0.026949132
4,TR,3,0.354703205,0.548472104,0.081522007
4,TR,4,0.376406461,0.637303287,0.106270819
4,TR,5,0.411461719,0.690368688,0.12119136
4,TR,6,0.409111367,0.733165391,0.210938214
4,TR,7,0.413762064,0.752644233,0.214820522
4,TR,8,0.416562484,0.763127972,0.241294929
4,TR,9,0.418762814,0.775516788,0.258322953
4,TR,10,0.483372506,0.7567227,0.309375339
4,TR,11,0.487173076,0.770878134,0.321927087
4,TR,12,0.480672101,0.772438365,0.32750307
4,TR,13,0.513377007,0.786347933,0.336489406
4,TR,14,0.55913387,0.807018387,0.317147456
4,TR,15,0.55793369,0.807243511,0.315038278
4,TR,16,0.543231485,0.814951033,0.314339931
4,TR,17,0.531779767,0.815421748,0.362064948
4,TR,18,0.529029354,0.814675322,0.359037348
4,TR,19,0.517077562,0.815703237,0.375980723
4,TR,20,0.537880682,0.820985375,0.404742612
4,TR,21,0.587338101,0.820496294,0.40156889
4,TR,22,0.628344252,0.82135591,0.398605257
4,TR,23,0.608491274,0.823240625,0.396436797
4,TR,24,0.608741311,0.823419322,0.395388531
4,TR,25,0.609891484,0.823480659,0.406872078
4,TR,26,0.609491424,0.822985835,0.40454272
4,TR,27,0.620593089,0.823252679,0.422660986
4,TR,28,0.620193029,0.831036138,0.422313333
4,TR,29,0.621843276,0.831289466,0.417636319
4,TR,30,0.631794769,0.831175041,0.416275394
4,TR,31,0.631844777,0.831553519,0.414992449
4,TR,32,0.631644747,0.823418137,0.413665069
4,TR,33,0.626694004,0.823909904,0.415702831
4,TR,34,0.630894634,0.823875192,0.416229295
4,TR,35,0.628644297,0.824118347,0.417367163
4,TR,36,0.66579987,0.822741515,0.415802633
4,TR,37,0.66539981,0.822305032,0.424987888
4,TR,38,0.665749862,0.822491067,0.450644302
4,TR,39,0.676351453,0.820924424,0.451679018
4,TR,40,0.675451318,0.822744796,0.459528877
4,TR,41,0.678501775,0.822880799,0.457269047
4,TR,42,0.688053208,0.822884765,0.455438703
4,TR,43,0.707106066,0.821877542,0.494661832
4,TR,44,0.714507176,0.821852169,0.491977822
4,TR,45,0.714057109,0.821991767,0.491979241
4,TR,46,0.712456869,0.822034172,0.492056363
4,TR,47,0.712906936,0.823846372,0.494012831
4,TR,48,0.712206831,0.824086466,0.492751041
4,TR,49,0.714807221,0.824401986,0.49114261
4,TR,50,0.714857229,0.824381024,0.489827807
4,TR,51,0.714957244,0.827159516,0.489803498
4,TR,52,0.719757964,0.828892087,0.48716031
4,TR,53,0.708506276,0.828867019,0.484864961
4,TR,54,0.700905136,0.828735037,0.48300413
4,TR,55,0.731059659,0.828701025,0.46883096
4,TR,56,0.740611092,0.82865584,0.468721959
4,TR,57,0.743711557,0.828665058,0.465181097
4,TR,58,0.743711557,0.828664403,0.462310771
4,TR,59,0.744411662,0.828280488,0.46407157
4,TR,60,0.741011152,0.828506322,0.467128203
4,TR,61,0.740861129,0.827164283,0.466916453
4,TR,62,0.744511677,0.827558401,0.467301014
4,TR,63,0.744261639,0.827732702,0.466781091
4,TR,64,0.733059959,0.827623473,0.467732749
4,TR,65,0.738110717,0.827205682,0.466588386
4,TR,66,0.743111467,0.827229195,0.472905111
4,TR,67,0.749262389,0.827634477,0.472785723
4,TR,68,0.752412862,0.827627625,0.471527504
4,TR,69,0.753363004,0.827649322,0.466111249
4,TR,70,0.753613042,0.827687681,0.467343003
4,TR,71,0.755113267,0.827715276,0.46815407
4,TR,72,0.757363605,0.827774286,0.468306542
4,TR,73,0.753463019,0.827722008,0.467616419
4,TR,74,0.753663049,0.832039704,0.469371945
4,TR,75,0.752762914,0.832321027,0.46892294
4,TR,76,0.752762914,0.832568594,0.468775342
4,TR,77,0.755913387,0.832174016,0.46821534
4,TR,78,0.766614992,0.832155494,0.467819684
4,TR,79,0.765614842,0.832570295,0.463450816
4,TR,80,0.768165225,0.831447437,0.463572562
4,TR,81,0.773115967,0.831436078,0.46364886
4,TR,82,0.773215982,0.82985659,0.463943329
4,TR,83,0.77366605,0.829866909,0.463976063
4,TR,84,0.773416012,0.829882384,0.46428629
4,TR,85,0.774816222,0.829703831,0.465584616
4,TR,86,0.774716207,0.829726759,0.465683222
4,TR,87,0.774916237,0.829772075,0.46533403
4,TR,88,0.773916087,0.829809173,0.464135352
4,TR,89,0.774216132,0.82982773,0.46409924
4,TR,90,0.773916087,0.82974378,0.485185835
4,TR,91,0.773416012,0.829709463,0.492015898
4,TR,92,0.773966095,0.829646656,0.491228018
4,TR,93,0.773966095,0.830639839,0.490527071
4,TR,94,0.773315997,0.830832391,0.49011129
4,TR,95,0.773115967,0.830859051,0.488552451
4,TR,96,0.772965945,0.827401201,0.491311012
4,TR,97,0.774116117,0.827448637,0.491038125
4,TR,98,0.773215982,0.827444771,0.490525569
4,TR,99,0.773165975,0.827588501,0.498141806
4,TR,100,0.76206431,0.827527685,0.49782897
5,TR,2,0.304195629,0.44403887,0.017027823
5,TR,3,0.329249387,0.557129854,0.052042256
5,TR,4,0.358003701,0.605394715,0.053499547
5,TR,5,0.380407061,0.637237984,0.04952377
5,TR,6,0.411061659,0.648265553,0.07283086
5,TR,7,0.455918388,0.656077137,0.105595293
5,TR,8,0.486322948,0.664640769,0.109262598
5,TR,9,0.501425214,0.69270086,0.115132358
5,TR,10,0.523428514,0.700427799,0.165911922
5,TR,11,0.539980997,0.705327143,0.196655695
5,TR,12,0.537980697,0.72973528,0.233372965
5,TR,13,0.5353303,0.734643908,0.253748491
5,TR,14,0.54033105,0.724340117,0.249807083
5,TR,15,0.541881282,0.704291806,0.24407976
5,TR,16,0.57173576,0.708747035,0.237005015
5,TR,17,0.572485873,0.724312188,0.248534904
5,TR,18,0.607741161,0.703035381,0.24817599
5,TR,19,0.608791319,0.710527503,0.261119781
5,TR,20,0.601140171,0.716390835,0.288545399
5,TR,21,0.601640246,0.719295887,0.308032181
5,TR,22,0.600640096,0.720844979,0.311662041
5,TR,23,0.618092714,0.739191255,0.31221955
5,TR,24,0.615642346,0.734231574,0.308220985
5,TR,25,0.615442316,0.745796877,0.307335082
5,TR,26,0.616042406,0.747709921,0.316937813
5,TR,27,0.615242286,0.760557902,0.320003739
5,TR,28,0.621243186,0.761969216,0.371361906
5,TR,29,0.594439166,0.783704253,0.369253645
5,TR,30,0.596289443,0.785673202,0.369029956
5,TR,31,0.595989398,0.779489878,0.370861705
5,TR,32,0.597239586,0.780426411,0.367613547
5,TR,33,0.597089563,0.789617928,0.36761054
5,TR,34,0.600340051,0.794231157,0.424021172
5,TR,35,0.625793869,0.794273782,0.427521393
5,TR,36,0.626043907,0.791605238,0.427682638
5,TR,37,0.616892534,0.793375648,0.464223527
5,TR,38,0.616342451,0.794190438,0.452212768
5,TR,39,0.636545482,0.794017867,0.45243436
5,TR,40,0.711256689,0.794649063,0.453678156
5,TR,41,0.717407611,0.794979244,0.454191144
5,TR,42,0.724708706,0.796859877,0.454115897
5,TR,43,0.723358504,0.797404408,0.466634329
5,TR,44,0.737810672,0.796173582,0.463684681
5,TR,45,0.742311347,0.79653866,0.462409075
5,TR,46,0.721058159,0.796464714,0.467946004
5,TR,47,0.716557484,0.79821255,0.466317498
5,TR,48,0.717257589,0.798465379,0.465845964
5,TR,49,0.716007401,0.797285031,0.467447313
5,TR,50,0.744461669,0.7977111,0.466733905
5,TR,51,0.725558834,0.799822794,0.467991555
5,TR,52,0.724408661,0.80126751,0.466496149
5,TR,53,0.749512427,0.800340805,0.45427136
5,TR,54,0.751562734,0.799999341,0.456012811
5,TR,55,0.751912787,0.799938625,0.461748589
5,TR,56,0.750512577,0.800003912,0.462187339
5,TR,57,0.748962344,0.799879839,0.462762304
5,TR,58,0.748862329,0.797198401,0.466246347
5,TR,59,0.750562584,0.797143046,0.466062533
5,TR,60,0.750312547,0.798089222,0.465147464
5,TR,61,0.746511977,0.799478443,0.465825003
5,TR,62,0.75606341,0.799522694,0.467818482
5,TR,63,0.751962794,0.809325235,0.4690483
5,TR,64,0.751412712,0.809341545,0.468030754
5,TR,65,0.77726659,0.810862047,0.467652415
5,TR,66,0.776766515,0.812332607,0.467701089
5,TR,67,0.776616492,0.812715781,0.481321514
5,TR,68,0.777216582,0.809615326,0.482163206
5,TR,69,0.778016703,0.809799571,0.482502986
5,TR,70,0.779016853,0.809938784,0.481283036
5,TR,71,0.779366905,0.810099916,0.479925449
5,TR,72,0.77786668,0.8101699,0.47981478
5,TR,73,0.777766665,0.809712095,0.479092517
5,TR,74,0.777766665,0.809834983,0.478893802
5,TR,75,0.777316597,0.813406053,0.478797824
5,TR,76,0.777416612,0.808091358,0.479005535
5,TR,77,0.777516627,0.80832701,0.476317282
5,TR,78,0.777966695,0.809405228,0.475514874
5,TR,79,0.784117618,0.80951139,0.476811349
5,TR,80,0.784217633,0.810071966,0.475589821
5,TR,81,0.790918638,0.811108789,0.476950141
5,TR,82,0.792818923,0.81142745,0.476571852
5,TR,83,0.79246887,0.811575347,0.476614044
5,TR,84,0.794019103,0.811561167,0.476167758
5,TR,85,0.794319148,0.810554985,0.476720323
5,TR,86,0.79426914,0.810809819,0.476319864
5,TR,87,0.794569185,0.810848318,0.479199055
5,TR,88,0.795369305,0.810878473,0.479413036
5,TR,89,0.795319298,0.810952419,0.479828871
5,TR,90,0.79566935,0.810243026,0.481344428
5,TR,91,0.795019253,0.810347137,0.481506098
5,TR,92,0.79446917,0.810398,0.480841877
5,TR,93,0.795169275,0.810518652,0.48063016
5,TR,94,0.795369305,0.811648743,0.481276562
5,TR,95,0.796819523,0.811646977,0.480863045
5,TR,96,0.79686953,0.812442005,0.473593351
5,TR,97,0.794369155,0.811863053,0.488923608
5,TR,98,0.79326899,0.811736388,0.489609248
5,TR,99,0.785517828,0.812474552,0.489876234
5,TR,100,0.785417813,0.812639184,0.490369376
6,TR,2,0.298694804,0.433144738,0.028020021
6,TR,3,0.354953243,0.603352755,0.049678014
6,TR,4,0.353903085,0.664064223,0.082579035
6,TR,5,0.377056558,0.698420821,0.105726241
6,TR,6,0.379006851,0.709068798,0.130875571
6,TR,7,0.387158074,0.676291047,0.134169635
6,TR,8,0.439715957,0.701340173,0.156695445
6,TR,9,0.439765965,0.718413883,0.161565222
6,TR,10,0.474721208,0.733067207,0.162216193
6,TR,11,0.497174576,0.738027828,0.165713559
6,TR,12,0.501775266,0.758505954,0.1670171
6,TR,13,0.518427764,0.764547369,0.186535118
6,TR,14,0.520578087,0.772786347,0.255640598
6,TR,15,0.517677652,0.791287047,0.258554391
6,TR,16,0.567785168,0.810537334,0.290890301
6,TR,17,0.599189878,0.811662062,0.293379078
6,TR,18,0.623543532,0.805038929,0.298102689
6,TR,19,0.620843126,0.81386976,0.292783632
6,TR,20,0.619192879,0.813715996,0.292157085
6,TR,21,0.627144072,0.814079223,0.290686962
6,TR,22,0.634745212,0.814857461,0.290232873
6,TR,23,0.635295294,0.816415351,0.285600163
6,TR,24,0.635495324,0.81685456,0.285494993
6,TR,25,0.611741761,0.820519952,0.285740533
6,TR,26,0.649347402,0.82358484,0.284760939
6,TR,27,0.651347702,0.824122353,0.280265987
6,TR,28,0.650497575,0.823206328,0.290135729
6,TR,29,0.648297245,0.824291022,0.306433151
6,TR,30,0.645246787,0.824319082,0.305961569
6,TR,31,0.644846727,0.824432522,0.330958289
6,TR,32,0.644546682,0.824723203,0.330692849
6,TR,33,0.721708256,0.824142345,0.352433598
6,TR,34,0.755263289,0.822929436,0.401992592
6,TR,35,0.760914137,0.8231127,0.401960736
6,TR,36,0.766564985,0.823059751,0.401055783
6,TR,37,0.76606491,0.823060086,0.41620525
6,TR,38,0.765014752,0.827951363,0.414186419
6,TR,39,0.765164775,0.827951593,0.394912011
6,TR,40,0.763364505,0.825139744,0.411070084
6,TR,41,0.76366455,0.824711139,0.411822641
6,TR,42,0.763514527,0.824774586,0.411023151
6,TR,43,0.76346452,0.826171845,0.41078883
6,TR,44,0.784167625,0.826888856,0.409946642
6,TR,45,0.781317198,0.829995298,0.409184292
6,TR,46,0.781517228,0.8300274,0.409289888
6,TR,47,0.78126719,0.830764508,0.407891492
6,TR,48,0.781917288,0.831669034,0.407316759
6,TR,49,0.78306746,0.831557605,0.407076532
6,TR,50,0.783017453,0.83194339,0.405039964
6,TR,51,0.784417663,0.830634827,0.398553636
6,TR,52,0.784417663,0.830263307,0.396549862
6,TR,53,0.786517978,0.829579513,0.39806766
6,TR,54,0.79106866,0.831108888,0.410456124
6,TR,55,0.789618443,0.831284275,0.428792964
6,TR,56,0.789618443,0.830779573,0.42785547
6,TR,57,0.790368555,0.830720592,0.427868572
6,TR,58,0.79046857,0.83152779,0.432845855
6,TR,59,0.790118518,0.83235735,0.432902301
6,TR,60,0.78966845,0.836502336,0.442376369
6,TR,61,0.788618293,0.836669669,0.441979646
6,TR,62,0.78926839,0.836451533,0.438692894
6,TR,63,0.785017753,0.834065628,0.439539692
6,TR,64,0.783917588,0.833925174,0.439826038
6,TR,65,0.783967595,0.833351068,0.43952105
6,TR,66,0.770715607,0.82914183,0.440088646
6,TR,67,0.768765315,0.829108348,0.451409216
6,TR,68,0.768565285,0.829858951,0.451036803
6,TR,69,0.77106566,0.829911159,0.450976088
6,TR,70,0.771315697,0.829432822,0.44998829
6,TR,71,0.77146572,0.829380123,0.448702876
6,TR,72,0.774366155,0.829366323,0.448351387
6,TR,73,0.770115517,0.829632451,0.448398307
6,TR,74,0.76966545,0.82975577,0.447356995
6,TR,75,0.77126569,0.829747707,0.446934031
6,TR,76,0.771015652,0.82960002,0.450053937
6,TR,77,0.770365555,0.829726614,0.453180071
6,TR,78,0.768815322,0.830238003,0.456673552
6,TR,79,0.770215532,0.830468784,0.457279058
6,TR,80,0.76986548,0.83034157,0.458281169
6,TR,81,0.770815622,0.830411119,0.460671494
6,TR,82,0.77126569,0.830649427,0.481914433
6,TR,83,0.771115667,0.830369855,0.483013073
6,TR,84,0.771415712,0.830809293,0.488591254
6,TR,85,0.77206581,0.830207573,0.489049898
6,TR,86,0.774416162,0.830231231,0.490674047
6,TR,87,0.776216432,0.830249642,0.492653045
6,TR,88,0.776116417,0.830553694,0.487810021
6,TR,89,0.776016402,0.830140659,0.486166801
6,TR,90,0.778316748,0.829688286,0.489992503
6,TR,91,0.780367055,0.829736138,0.489805641
6,TR,92,0.782117318,0.829266653,0.49096085
6,TR,93,0.781717258,0.836603396,0.49233235
6,TR,94,0.781567235,0.836565283,0.494483461
6,TR,95,0.78166725,0.835622583,0.49398257
6,TR,96,0.78166725,0.835626574,0.493733708
6,TR,97,0.78406761,0.834503051,0.496452785
6,TR,98,0.783967595,0.834046051,0.496278982
